4/24/2011,Gen Meyer Ave & Shirley Dr,29.9440065,-90.0313526
4/26/2011,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159
4/27/2011,Canal St & S Carrollton Ave,29.9744932,-90.1007749
4/27/2011,City Park Ave & I-10 W,30.003851,-90.0977603
4/27/2011,Canal St & S Jeff Davis Pkwy,29.9698619,-90.0939004
4/27/2011,Broadway St & Plum St,29.9430136,-90.1223668
4/27/2011,500 Common St,29.9511428,-90.0674932
4/27/2011,I-10 E & Orleans Ave,29.9659404,-90.0724857
4/27/2011,S Claiborne Ave & Gen Taylor St,29.9406786,-90.0999442
4/28/2011,300 Conti St,29.9535309,-90.0637859
4/28/2011,Magazine St & Napoleon Ave,29.9207943,-90.1015953
4/29/2011,N Claiborne Ave & Pauger St,29.9730578,-90.0607826
4/30/2011,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159
4/30/2011,Airline Hwy & Mistletoe St,29.9716791,-90.1204839
4/30/2011,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
4/30/2011,Elysian Fields Ave & St Claude A,29.9687162,-90.0567361
4/30/2011,St Claude Bridge Eas,29.9654944,-90.0349211
4/30/2011,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
5/1/2011,S Peters St & St Joseph St,29.9429546,-90.0657963
5/1/2011,Elysian Fields Ave & Gentilly Bl,29.9998463,-90.0591267
5/1/2011,6500 West End Boulevard,30.0202519,-90.11354
5/2/2011,Elysian Fields Ave & Madrid St,30.0208828,-90.0612222
5/2/2011,Helena St & Iberville St,29.9816017,-90.1088214
5/2/2011,Convention Center Blvd & Girod S,29.94586,-90.0645966
5/3/2011,I-10 W & S Jeff Davis Overpass,29.9763987,-90.0907571
5/4/2011,I-10 W & Metairie Rd,29.9809831,-90.1134374
5/4/2011,Annunciation St & Terpsichore St,29.9357162,-90.0693309
5/5/2011,Annunciation St & Bellecastle St,29.917567,-90.1122466
5/5/2011,Audubon St & Magazine St,29.9275882,-90.1333351
5/5/2011,S Carrollton Ave & Walmsley Ave,29.9587961,-90.1172672
5/5/2011,La Salle St & Louisiana Ave,29.9355845,-90.0950385
5/6/2011,I-10 W & Metairie Rd,29.9809831,-90.1134374
5/7/2011,Annunciation St & Washington Ave,29.9236786,-90.0806231
5/7/2011,N Peters St & Port St,29.9622132,-90.051198
5/7/2011,1300 St Charles Ave,29.940252,-90.074216
5/7/2011,S Claiborne Ave & State St,29.9437997,-90.1128066
5/7/2011,400 Bienville St,29.9532453,-90.0651376
5/8/2011,2600 St Charles Ave,29.93131,-90.084574
5/8/2011,3100 St Charles Ave,29.9291887,-90.0889202
5/8/2011,Harrison Ave & Vicksburg St,30.0044934,-90.1067953
5/9/2011,2400 Tchoupitoulas St,29.9218078,-90.0746362
5/9/2011,Canal St & I-10 W,29.9943447,-90.1145522
5/10/2011,Bienville St & N Carrollton Ave,29.9759969,-90.0988739
5/10/2011,Canal St & Marais St,29.9574984,-90.0752422
5/11/2011,S Claiborne Ave & Jackson Ave,29.945199,-90.0901423
5/11/2011,Napoleon Ave & St Charles Ave,29.926563,-90.102168
5/11/2011,I-10 W & Metairie Rd,29.9809831,-90.1134374
5/12/2011,Octavia St & Tchoupitoulas St,29.9164323,-90.1173055
5/12/2011,Gen De Gaulle Dr & Wall Blvd,29.928924,-90.031837
5/12/2011,N Broad St & Iberville St,29.9664412,-90.0864552
5/12/2011,Leontine St & St Charles Ave,29.9282995,-90.1122992
5/13/2011,200 Tchoupitoulas St,29.9506261,-90.0663189
5/13/2011,A P Tureaud Ave & N Galvez St,29.9781027,-90.0672405
5/13/2011,Harrison Ave & Paris Ave,30.0000969,-90.073932
5/13/2011,Conti St & N Front St,29.9535314,-90.0637656
5/14/2011,14900 Chef Menteur Hwy,30.1757511,-89.729097
5/14/2011,Octavia St & St Charles Ave,29.928904,-90.1139756
5/14/2011,Broadway St & St Charles Ave,29.9372481,-90.1269458
5/15/2011,Elysian Fields Ave & St Claude A,29.9687162,-90.0567361
5/15/2011,6700 West End Boulevard,30.0202519,-90.11354
5/15/2011,Andrew Higgins Blvd & Tchoupitoulas,29.9421961,-90.0674199
5/15/2011,3800 Magazine St,29.921241,-90.094205
5/17/2011,Annunciation St & Calliope St,29.9390935,-90.0684299
5/18/2011,St Charles Ave & Valmont St,29.9279309,-90.1114884
5/18/2011,Canal Blvd & I-610 E,29.9954252,-90.1137567
5/18/2011,Florida Blvd & Rosemary Pl,29.9944041,-90.1124631
5/18/2011,700 Iberville St,29.9540879,-90.0682558
5/19/2011,5800 Colbert St,29.996095,-90.1124113
5/19/2011,S Carrollton Ave & Maple St,29.9445314,-90.1328107
